pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
USDJPY,sniper,short,2020-11-05 00:00:00+00:00,104.42474700927734,104.42474700927734,102.92960286068264,1318.098259652061,1.0,2020-11-09 00:00:00+00:00,104.43599700927734,10.567631604316606,0.10567631604316606,breakeven_stop_partial,2,normal,105.17231908357469,102.92960286068264,2636.196519304122,10.70963439432359,True,True
USDJPY,background,short,2020-11-19 00:00:00+00:00,103.89274932861328,104.51863784059708,102.95391656063757,2179.8045669559065,0.75,2020-11-23 00:00:00+00:00,104.52988784059708,-13.367991964606622,-0.13367991964606624,stop_loss,2,high,104.51863784059708,102.95391656063757,2179.8045669559065,0.0,False,False
AUDUSD,sniper,long,2020-11-24 00:00:00+00:00,0.7296372384262085,0.7296372384262085,0.747796282849685,3044.477632722576,1.0,2020-12-09 00:00:00+00:00,0.747688782849685,86.41900452071586,0.8641900452071586,take_profit_partial,11,normal,0.7205577162144703,0.747796282849685,6088.955265445152,31.461481287343855,True,True
GBPUSD,background,long,2020-12-17 00:00:00+00:00,1.3504054210662841,1.3387860042746864,1.3678345462536807,2944.763166696717,0.75,2020-12-21 00:00:00+00:00,1.3386735042746865,-34.547716442647584,-0.34547716442647586,stop_loss,2,high,1.3387860042746864,1.3678345462536807,2944.763166696717,0.0,False,False
EURUSD,sniper,long,2020-12-25 00:00:00+00:00,1.2185745039367675,1.2185745039367675,1.242480234100966,4649.1026445652415,1.0,2021-01-01 00:00:00+00:00,1.2184720039367676,-0.47653302106744605,-0.00476533021067446,breakeven_stop,5,low,1.2066216388546682,1.242480234100966,4649.1026445652415,0.0,True,False
AUDUSD,sniper,long,2020-12-25 00:00:00+00:00,0.7607876390647889,0.7607876390647889,0.778681795963274,3105.488399289907,1.0,2021-01-01 00:00:00+00:00,0.778574295963274,86.85522223888009,0.8685522223888008,take_profit_partial,5,normal,0.7518405606155463,0.778681795963274,6210.976798579814,31.618965578484715,True,True
USDJPY,background,long,2021-01-12 00:00:00+00:00,104.14325378417969,103.54911385496203,105.03446367800618,2201.5418742841234,0.75,2021-01-13 00:00:00+00:00,103.53786385496203,-12.797672734564152,-0.12797672734564153,stop_loss,1,normal,103.54911385496203,105.03446367800618,2201.5418742841234,0.0,False,False
EURUSD,background,short,2021-01-13 00:00:00+00:00,1.2208241424179078,1.2208241424179078,1.2076475660735524,1955.0697622268965,0.75,2021-01-18 00:00:00+00:00,1.2077500660735523,45.11053326433553,0.4511053326433553,take_profit_partial,3,normal,1.229608526647478,1.2076475660735524,3910.139524453793,19.549801934440065,True,True
AUDUSD,sniper,long,2021-01-14 00:00:00+00:00,0.7747476429176331,0.7651658324123041,0.7939112639282913,5841.77616775515,1.0,2021-01-27 00:00:00+00:00,0.765058332412304,-56.602783192010925,-0.5660278319201092,stop_loss,9,high,0.7651658324123041,0.7939112639282913,5841.77616775515,0.0,False,False
AUDUSD,background,long,2021-02-11 00:00:00+00:00,0.7725767225456238,0.7725767225456238,0.7844619457746101,4330.088838405201,0.75,2021-02-17 00:00:00+00:00,0.7724692225456238,-0.4654845501287242,-0.004654845501287242,breakeven_stop,4,normal,0.7646532403929662,0.7844619457746101,4330.088838405201,0.0,True,False
USDJPY,sniper,long,2021-02-16 00:00:00+00:00,105.39625213623047,105.39625213623047,106.85369541091346,2660.768613039834,1.0,2021-02-19 00:00:00+00:00,105.38500213623047,-0.28401054392349573,-0.0028401054392349573,breakeven_stop,3,normal,104.66753049888898,106.85369541091346,2660.768613039834,0.0,True,False
AUDUSD,sniper,long,2021-01-28 00:00:00+00:00,0.7652775973510743,0.7652775973510743,0.788935150782118,2363.3713875927265,1.0,2021-02-22 00:00:00+00:00,0.7888276507821179,87.55262133668275,0.8755262133668275,take_profit_partial,17,normal,0.7534488206355524,0.788935150782118,4726.742775185453,31.895098881474237,True,True
GBPUSD,background,short,2021-03-08 00:00:00+00:00,1.3846989013671875,1.395947477038847,1.3678260378596987,3076.153211892811,0.75,2021-03-11 00:00:00+00:00,1.3960599770388469,-34.94840941793215,-0.34948409417932147,stop_loss,3,normal,1.395947477038847,1.3678260378596987,3076.153211892811,0.0,False,False
AUDUSD,background,long,2021-03-19 00:00:00+00:00,0.7753673524093628,0.7668433813902666,0.7881533089380071,4045.578196189744,0.75,2021-03-23 00:00:00+00:00,0.7667358813902666,-34.91929095589936,-0.3491929095589936,stop_loss,2,normal,0.7668433813902666,0.7881533089380071,4045.578196189744,0.0,False,False
EURUSD,background,long,2021-04-09 00:00:00+00:00,1.1916709938430785,1.1916709938430785,1.2053010409450557,1891.035579465111,0.75,2021-04-20 00:00:00+00:00,1.2051985409450559,45.14800147421322,0.4514800147421322,take_profit_partial,7,low,1.1825842957750936,1.2053010409450557,3782.071158930222,19.56692860148391,True,True
AUDUSD,sniper,long,2021-04-27 00:00:00+00:00,0.7797172397804261,0.7704717987013113,0.7982081219386555,6084.408872264178,1.0,2021-05-04 00:00:00+00:00,0.7703642987013113,-56.907117683530025,-0.5690711768353002,stop_loss,5,normal,0.7704717987013113,0.7982081219386555,6084.408872264178,0.0,False,False
USDJPY,background,long,2021-05-04 00:00:00+00:00,109.09724853515625,108.45152672545453,110.06583124970884,2097.630150257761,0.75,2021-05-07 00:00:00+00:00,108.44027672545452,-12.63170148104762,-0.1263170148104762,stop_loss,3,normal,108.45152672545453,110.06583124970884,2097.630150257761,0.0,False,False
USDJPY,background,short,2021-05-13 00:00:00+00:00,109.7117495727539,109.7117495727539,108.71321065938217,1041.645336275569,0.75,2021-05-19 00:00:00+00:00,108.72446065938217,16.535278408110237,0.16535278408110238,take_profit_partial,4,normal,110.37744218166839,108.71321065938217,2083.290672551138,7.161579636783455,True,True
USDJPY,background,short,2021-05-25 00:00:00+00:00,108.81274749755859,109.56057845750726,107.69100105763557,2103.921770043565,0.75,2021-05-27 00:00:00+00:00,109.57182845750727,-14.677020786534406,-0.14677020786534406,stop_loss,2,low,109.56057845750726,107.69100105763557,2103.921770043565,0.0,False,False
AUDUSD,background,long,2021-05-18 00:00:00+00:00,0.7774573892784119,0.7697319170784971,0.7890455975782842,4440.944077797615,0.75,2021-05-28 00:00:00+00:00,0.769624417078497,-34.785791502765235,-0.3478579150276524,stop_loss,8,normal,0.7697319170784971,0.7890455975782842,4440.944077797615,0.0,False,False
EURUSD,sniper,long,2021-06-02 00:00:00+00:00,1.2219093838119506,1.2127862345036677,1.2401556824285165,6104.194604975895,1.0,2021-06-03 00:00:00+00:00,1.2126837345036678,-56.315158735019075,-0.5631515873501908,stop_loss,1,normal,1.2127862345036677,1.2401556824285165,6104.194604975895,0.0,False,False
USDJPY,background,long,2021-05-31 00:00:00+00:00,109.93024871826172,109.28959281086908,110.89123257935069,2072.4104393298985,0.75,2021-06-07 00:00:00+00:00,109.27834281086908,-12.289762132748788,-0.12289762132748788,stop_loss,5,normal,109.28959281086908,110.89123257935069,2072.4104393298985,0.0,False,False
EURUSD,background,short,2021-06-08 00:00:00+00:00,1.2188596925354005,1.2188596925354005,1.2079178553189927,2326.49784791983,0.75,2021-06-11 00:00:00+00:00,1.2189621925354004,19.03945783897795,0.1903945783897795,breakeven_stop_partial,3,normal,1.2261542506796725,1.2079178553189927,4652.99569583966,19.277923868389486,True,True
USDJPY,background,short,2021-07-12 00:00:00+00:00,110.19675018310546,110.19675018310546,109.40871526294458,1028.6391011849767,0.75,2021-07-19 00:00:00+00:00,109.41996526294459,12.785511893115569,0.12785511893115567,take_profit_partial,5,high,110.72210679654606,109.40871526294458,2057.2782023699533,5.5345599298259005,True,True
AUDUSD,sniper,short,2021-06-30 00:00:00+00:00,0.7513026862907409,0.7513026862907409,0.7304207028706751,2653.8125055736127,1.0,2021-07-20 00:00:00+00:00,0.7305282028706751,86.71099857893019,0.8671099857893019,take_profit_partial,14,low,0.7617436780007738,0.7304207028706751,5307.625011147225,31.579414681927826,True,True
GBPUSD,sniper,short,2021-07-19 00:00:00+00:00,1.3761037923812867,1.3761037923812867,1.350908705085774,2209.1955937547973,1.0,2021-07-22 00:00:00+00:00,1.3762162923812866,31.507934597976014,0.3150793459797601,breakeven_stop_partial,3,normal,1.388701336029043,1.350908705085774,4418.391187509595,31.75646910227334,True,True
EURUSD,background,long,2021-08-02 00:00:00+00:00,1.1866377392196654,1.179019955700028,1.1980644144991215,4522.043154923838,0.75,2021-08-06 00:00:00+00:00,1.1789174557000281,-34.91145524404705,-0.34911455244047046,stop_loss,4,low,1.179019955700028,1.1980644144991215,4522.043154923838,0.0,False,False
GBPUSD,background,long,2021-07-29 00:00:00+00:00,1.3909331224441528,1.3804345291838633,1.406681012334587,3281.1963437964505,0.75,2021-08-13 00:00:00+00:00,1.3803220291838634,-34.81708040934479,-0.3481708040934479,stop_loss,11,normal,1.3804345291838633,1.406681012334587,3281.1963437964505,0.0,False,False
USDJPY,background,long,2021-08-11 00:00:00+00:00,110.6102490234375,109.97828527966375,111.55819463909813,2069.1343380512512,0.75,2021-08-13 00:00:00+00:00,109.96703527966375,-12.032299499359882,-0.1203229949935988,stop_loss,2,normal,109.97828527966375,111.55819463909813,2069.1343380512512,0.0,False,False
AUDUSD,sniper,short,2021-07-29 00:00:00+00:00,0.7376924424934387,0.7376924424934387,0.7172145377016107,2741.364107310379,1.0,2021-08-19 00:00:00+00:00,0.7173220377016107,87.82700098997555,0.8782700098997555,take_profit_partial,15,low,0.7479313948893527,0.7172145377016107,5482.728214620758,31.984304442275064,True,True
EURUSD,sniper,short,2021-08-19 00:00:00+00:00,1.1702820262527467,1.177877395298862,1.1550912881605162,7395.395373193948,1.0,2021-08-26 00:00:00+00:00,1.1779798952988618,-56.92878512709279,-0.5692878512709278,stop_loss,5,normal,1.177877395298862,1.1550912881605162,7395.395373193948,0.0,False,False
EURUSD,background,short,2021-08-10 00:00:00+00:00,1.1737979850387574,1.1814112710714921,1.1623780559896555,4509.238128136864,0.75,2021-08-31 00:00:00+00:00,1.181513771071492,-34.79231656735271,-0.34792316567352705,stop_loss,15,low,1.1814112710714921,1.1623780559896555,4509.238128136864,0.0,False,False
EURUSD,background,long,2021-08-31 00:00:00+00:00,1.1800434389495849,1.1800434389495849,1.1906476473868952,2415.941318068812,0.75,2021-09-03 00:00:00+00:00,1.1905451473868953,44.76522207589446,0.44765222075894456,take_profit_partial,3,low,1.1729739666580445,1.1906476473868952,4831.882636137624,19.393710751884253,True,True
AUDUSD,background,long,2021-09-02 00:00:00+00:00,0.7369875640106202,0.7369875640106202,0.7459641560808498,2853.9946015901887,0.75,2021-09-03 00:00:00+00:00,0.7458566560808497,44.646881206756404,0.446468812067564,take_profit_partial,1,high,0.7310031692971338,0.7459641560808498,5707.989203180377,19.334540317314865,True,True
GBPUSD,background,long,2021-09-06 00:00:00+00:00,1.386042799758911,1.375762016520012,1.4014639746172597,3351.9456115309245,0.75,2021-09-08 00:00:00+00:00,1.375649516520012,-34.837720142025745,-0.34837720142025747,stop_loss,2,low,1.375762016520012,1.4014639746172597,3351.9456115309245,0.0,False,False
AUDUSD,background,short,2021-09-17 00:00:00+00:00,0.7290626436042785,0.7290626436042785,0.7186533613979434,4948.9073705314895,0.75,2021-09-23 00:00:00+00:00,0.7291701436042786,-0.5320075423323237,-0.005320075423323237,breakeven_stop,4,normal,0.7360021650751686,0.7186533613979434,4948.9073705314895,0.0,True,False
EURUSD,background,short,2021-09-20 00:00:00+00:00,1.1727805337524415,1.1727805337524415,1.1642829898560818,3031.1448849910125,0.75,2021-09-29 00:00:00+00:00,1.1643854898560817,44.88315516428319,0.4488315516428319,take_profit_partial,7,normal,1.1784455630166812,1.1642829898560818,6062.289769982025,19.436560798557128,True,True
GBPUSD,background,long,2021-10-15 00:00:00+00:00,1.366979684638977,1.366979684638977,1.382502158258776,1666.5868593172365,0.75,2021-10-19 00:00:00+00:00,1.382389658258776,45.32789061063124,0.4532789061063124,take_profit_partial,2,normal,1.3566313688924445,1.382502158258776,3333.173718634473,19.64583107344894,True,True
EURUSD,background,long,2021-10-22 00:00:00+00:00,1.1626905002975463,1.1626905002975463,1.1724189428670564,5341.921195773123,0.75,2021-10-28 00:00:00+00:00,1.1625880002975464,-0.5475469225661808,-0.005475469225661807,breakeven_stop,4,low,1.156204871917873,1.1724189428670564,5341.921195773123,0.0,True,False
EURUSD,background,short,2021-10-28 00:00:00+00:00,1.1597885093307496,1.1654554203771812,1.1512881427611021,6113.360074751071,0.75,2021-10-29 00:00:00+00:00,1.165557920377181,-35.270487146081955,-0.3527048714608196,stop_loss,1,normal,1.1654554203771812,1.1512881427611021,6113.360074751071,0.0,False,False
USDJPY,background,short,2021-11-10 00:00:00+00:00,112.90175201416015,113.65636653126651,111.7698302385006,2038.6356118413753,0.75,2021-11-11 00:00:00+00:00,113.66761653126652,-13.829003098401111,-0.1382900309840111,stop_loss,1,normal,113.65636653126651,111.7698302385006,2038.6356118413753,0.0,False,False
AUDUSD,background,short,2021-11-08 00:00:00+00:00,0.7393898039627075,0.7393898039627075,0.728631393488722,2406.826031209643,0.75,2021-11-12 00:00:00+00:00,0.728738893488722,45.22793194699053,0.4522793194699053,take_profit_partial,4,normal,0.7465620776120312,0.728631393488722,4813.652062419286,19.59304336211885,True,True
USDJPY,background,long,2021-11-15 00:00:00+00:00,114.00224731445313,114.00224731445313,115.10352424710946,1012.576565958512,0.75,2021-11-18 00:00:00+00:00,113.99099731445312,7.299399015589402,0.07299399015589403,breakeven_stop_partial,3,normal,113.26806269268224,115.10352424710946,2025.153131917024,7.399322364781073,True,True
USDJPY,sniper,long,2021-11-24 00:00:00+00:00,115.16824768066407,114.19607815752761,117.11258672693698,2451.8705291081565,1.0,2021-11-26 00:00:00+00:00,114.1848281575276,-20.936476807510843,-0.2093647680751084,stop_loss,2,normal,114.19607815752761,117.11258672693698,2451.8705291081565,0.0,False,False
AUDUSD,background,short,2021-12-21 00:00:00+00:00,0.7110541730690002,0.7180920582200331,0.7004973453424509,4914.0864548696445,0.75,2021-12-22 00:00:00+00:00,0.7181995582200331,-35.11304038551752,-0.35113040385517524,stop_loss,1,normal,0.7180920582200331,0.7004973453424509,4914.0864548696445,0.0,False,False
USDJPY,background,long,2021-12-17 00:00:00+00:00,113.69125030517579,113.69125030517579,114.80748943728973,1013.9970020790123,0.75,2021-12-27 00:00:00+00:00,114.79623943728973,17.38752922013201,0.1738752922013201,take_profit_partial,6,normal,112.94709088376649,114.80748943728973,2027.9940041580246,7.532279460050703,True,True
EURUSD,sniper,short,2021-12-08 00:00:00+00:00,1.1272041997528077,1.1364709225240623,1.1086707542102985,6082.0181248799645,1.0,2021-12-29 00:00:00+00:00,1.1365734225240622,-56.98378271080805,-0.5698378271080805,stop_loss,15,normal,1.1364709225240623,1.1086707542102985,6082.0181248799645,0.0,False,False
GBPUSD,background,long,2021-12-24 00:00:00+00:00,1.3410263917922973,1.3410263917922973,1.3558281954549145,1746.3886681947436,0.75,2022-01-05 00:00:00+00:00,1.3557156954549145,45.27486974357694,0.4527486974357694,take_profit_partial,8,normal,1.3311585226838858,1.3558281954549145,3492.777336389487,19.621636283510682,True,True
AUDUSD,background,long,2021-12-24 00:00:00+00:00,0.723337504310608,0.7161516388185781,0.7341163025486527,4796.397819934966,0.75,2022-01-06 00:00:00+00:00,0.7160441388185781,-34.98188234596092,-0.3498188234596092,stop_loss,9,normal,0.7161516388185781,0.7341163025486527,4796.397819934966,0.0,False,False
EURUSD,background,long,2021-12-24 00:00:00+00:00,1.1325669088745116,1.1325669088745116,1.1429984343425175,2478.03662700347,0.75,2022-01-12 00:00:00+00:00,1.1428959343425176,45.15980968538567,0.45159809685385666,take_profit_partial,13,normal,1.1256125585625076,1.1429984343425175,4956.07325400694,19.564106254415236,True,True
AUDUSD,background,short,2022-01-10 00:00:00+00:00,0.7177624374198913,0.724686228589627,0.7073767506652879,4963.663723347958,0.75,2022-01-12 00:00:00+00:00,0.724793728589627,-34.900964907513746,-0.3490096490751375,stop_loss,2,normal,0.724686228589627,0.7073767506652879,4963.663723347958,0.0,False,False
AUDUSD,background,long,2022-01-14 00:00:00+00:00,0.7281272739601136,0.7209018680261278,0.7389653828610923,4761.254242694374,0.75,2022-01-17 00:00:00+00:00,0.7207943680261277,-34.9138294894688,-0.349138294894688,stop_loss,1,normal,0.7209018680261278,0.7389653828610923,4761.254242694374,0.0,False,False
USDJPY,background,short,2022-01-17 00:00:00+00:00,114.29474975585937,115.00585214969884,113.22809616510017,1999.7512604959309,0.75,2022-01-18 00:00:00+00:00,115.01710214969884,-12.638595501441072,-0.12638595501441072,stop_loss,1,normal,115.00585214969884,113.22809616510017,1999.7512604959309,0.0,False,False
EURUSD,background,short,2022-01-24 00:00:00+00:00,1.1339929303741456,1.1339929303741456,1.1234269491926006,2430.5484248714242,0.75,2022-01-27 00:00:00+00:00,1.1235294491926004,44.87173199474719,0.44871731994747194,take_profit_partial,3,normal,1.1410369178285091,1.1234269491926006,4861.0968497428485,19.43973429027081,True,True
GBPUSD,background,short,2022-01-26 00:00:00+00:00,1.3509284593582154,1.3509284593582154,1.3348416776958227,1596.4118527239452,0.75,2022-02-01 00:00:00+00:00,1.3510409593582153,19.329672836957076,0.19329672836957076,breakeven_stop_partial,4,low,1.3616529804664772,1.3348416776958227,3192.8237054478905,19.509269170388457,True,True
USDJPY,background,long,2022-01-31 00:00:00+00:00,115.25024841308594,114.53139463012513,116.32852908752714,1993.2735693235697,0.75,2022-02-02 00:00:00+00:00,114.52014463012513,-12.627274938469427,-0.12627274938469427,stop_loss,2,normal,114.53139463012513,116.32852908752714,1993.2735693235697,0.0,False,False
GBPUSD,background,long,2022-02-07 00:00:00+00:00,1.353475537109375,1.353475537109375,1.3679629381977423,3563.32730444573,0.75,2022-02-10 00:00:00+00:00,1.353363037109375,-0.4008743217500016,-0.004008743217500016,breakeven_stop,3,normal,1.34381726971713,1.3679629381977423,3563.32730444573,0.0,True,False
AUDUSD,background,long,2022-02-11 00:00:00+00:00,0.716267499370575,0.7098347167309942,0.7259166733299462,5349.817783339721,0.75,2022-02-14 00:00:00+00:00,0.7097272167309941,-34.98932037329764,-0.34989320373297633,stop_loss,1,high,0.7098347167309942,0.7259166733299462,5349.817783339721,0.0,False,False
USDJPY,background,short,2022-03-03 00:00:00+00:00,115.48575164794921,115.48575164794921,114.60422874347057,989.9093038443403,0.75,2022-03-04 00:00:00+00:00,115.49700164794922,5.600185480613311,0.0560018548061331,breakeven_stop_partial,1,high,116.07343358426832,114.60422874347057,1979.8186076886807,5.6966171140342166,True,True
USDJPY,background,short,2022-03-08 00:00:00+00:00,115.35775329589843,115.95247602403158,114.46566920369871,1983.1076600637227,0.75,2022-03-10 00:00:00+00:00,115.96372602403159,-10.417237893565105,-0.10417237893565105,stop_loss,2,high,115.95247602403158,114.46566920369871,1983.1076600637227,0.0,False,False
EURUSD,sniper,short,2022-03-25 00:00:00+00:00,1.1007946929550172,1.1142318312431132,1.0739204163788252,4157.394836146995,1.0,2022-03-30 00:00:00+00:00,1.114334331243113,-56.28962230222803,-0.5628962230222803,stop_loss,3,normal,1.1142318312431132,1.0739204163788252,4157.394836146995,0.0,False,False
EURUSD,background,long,2022-03-31 00:00:00+00:00,1.1162860193634032,1.1049574947990666,1.133278806209908,3009.2083734790394,0.75,2022-04-01 00:00:00+00:00,1.1048549947990667,-34.39833483644609,-0.3439833483644609,stop_loss,1,normal,1.1049574947990666,1.133278806209908,3009.2083734790394,0.0,False,False
GBPUSD,background,short,2022-03-29 00:00:00+00:00,1.3098854162216187,1.3098854162216187,1.2928083392432514,3011.042390058285,0.75,2022-04-14 00:00:00+00:00,1.3099979162216187,-0.33874226888143616,-0.0033874226888143616,breakeven_stop,12,normal,1.3212701342071969,1.2928083392432514,3011.042390058285,0.0,True,False
EURUSD,background,short,2022-04-06 00:00:00+00:00,1.0905407867050172,1.0905407867050172,1.0736031298611945,1504.3608265013243,0.75,2022-04-14 00:00:00+00:00,1.090643286705017,19.226539074470363,0.1922653907447036,breakeven_stop_partial,6,normal,1.1018325579342323,1.0736031298611945,3008.7216530026485,19.38073605918659,True,True
GBPUSD,sniper,short,2022-03-29 00:00:00+00:00,1.3098854162216187,1.3098854162216187,1.2814236212576733,1962.753557963919,1.0,2022-04-25 00:00:00+00:00,1.2815361212576732,87.54337614660764,0.8754337614660764,take_profit_partial,19,normal,1.3241163137035914,1.2814236212576733,3925.507115927838,31.900696590355096,True,True
EURUSD,sniper,short,2022-04-25 00:00:00+00:00,1.0810020169830323,1.0810020169830323,1.0563559005110157,2270.1376536146727,1.0,2022-04-27 00:00:00+00:00,1.0564584005110156,87.6559930851436,0.876559930851436,take_profit_partial,2,normal,1.0933250752190407,1.0563559005110157,4540.275307229345,31.93860517614107,True,True
USDJPY,background,short,2022-05-20 00:00:00+00:00,127.82075073242187,127.82075073242187,125.69923924270978,1806.1147132497208,0.75,2022-05-24 00:00:00+00:00,127.83200073242188,-0.15896316057947127,-0.0015896316057947126,breakeven_stop,2,normal,129.23509172556325,125.69923924270978,1806.1147132497208,0.0,True,False
AUDUSD,background,long,2022-05-25 00:00:00+00:00,0.7104275554847718,0.7104275554847718,0.7251674166426064,1761.9723777585514,0.75,2022-06-02 00:00:00+00:00,0.7250599166426064,45.50367911349306,0.45503679113493056,take_profit_partial,6,normal,0.7006009813795487,0.7251674166426064,3523.9447555171027,19.721862932001326,True,True
USDJPY,background,long,2022-06-03 00:00:00+00:00,129.92924926757811,129.92924926757811,131.9700504014656,892.3286941643812,0.75,2022-06-07 00:00:00+00:00,131.95880040146562,24.606762384713285,0.24606762384713285,take_profit_partial,2,normal,128.56871517831976,131.9700504014656,1784.6573883287624,10.668201796927342,True,True
EURUSD,background,long,2022-05-25 00:00:00+00:00,1.0737550058746337,1.0621999808023372,1.0910875434830785,2996.817753846625,0.75,2022-06-10 00:00:00+00:00,1.0620974808023373,-34.935478102569824,-0.3493547810256983,stop_loss,12,normal,1.0621999808023372,1.0910875434830785,2996.817753846625,0.0,False,False
GBPUSD,sniper,short,2022-06-07 00:00:00+00:00,1.25220421333313,1.25220421333313,1.2202653520220448,1778.9274814128632,1.0,2022-06-13 00:00:00+00:00,1.2203778520220447,89.08638734201642,0.8908638734201643,take_profit_partial,4,normal,1.2681736439886724,1.2202653520220448,3557.8549628257265,32.46959857235187,True,True
GBPUSD,background,short,2022-06-13 00:00:00+00:00,1.2276949026107788,1.2276949026107788,1.2057844457252058,1199.6903986727557,0.75,2022-06-14 00:00:00+00:00,1.2058969457252058,46.1682540628397,0.461682540628397,take_profit_partial,1,normal,1.2423018738678275,1.2057844457252058,2399.3807973455114,20.017454476535008,True,True
AUDUSD,background,short,2022-06-14 00:00:00+00:00,0.6940525441932678,0.6940525441932678,0.6786261463954726,1711.5225793688242,0.75,2022-07-01 00:00:00+00:00,0.6787336463954726,46.27666570911404,0.4627666570911404,take_profit_partial,13,normal,0.7043368093917979,0.6786261463954726,3423.0451587376483,20.058026237144265,True,True
EURUSD,sniper,short,2022-06-21 00:00:00+00:00,1.051975389442444,1.051975389442444,1.024291596893138,2072.2837525714676,1.0,2022-07-05 00:00:00+00:00,1.024394096893138,89.930842608163,0.8993084260816301,take_profit_partial,10,normal,1.0658172857170969,1.024291596893138,4144.567505142935,32.77457818331577,True,True
GBPUSD,sniper,short,2022-06-29 00:00:00+00:00,1.2185228206634522,1.2185228206634522,1.1820576919347519,1573.2475246778126,1.0,2022-07-12 00:00:00+00:00,1.1821701919347518,90.00168008438729,0.9000168008438728,take_profit_partial,9,normal,1.2367553850278024,1.1820576919347519,3146.4950493556253,32.80999692142789,True,True
AUDUSD,sniper,short,2022-06-21 00:00:00+00:00,0.696842578010559,0.696842578010559,0.6709505354116031,2215.687437181912,1.0,2022-07-14 00:00:00+00:00,0.6710580354116031,89.87928797844556,0.8987928797844555,take_profit_partial,17,normal,0.709788599310037,0.6709505354116031,4431.374874363824,32.74880086845711,True,True
USDJPY,sniper,long,2022-06-28 00:00:00+00:00,135.44624755859374,135.44624755859374,138.8000102172383,1058.8826664368837,1.0,2022-07-14 00:00:00+00:00,138.78876021723832,41.11874670771215,0.4111874670771215,take_profit_partial,12,high,133.76936622927144,138.8000102172383,2117.7653328737674,14.987873535655435,True,True
EURUSD,background,short,2022-08-04 00:00:00+00:00,1.015662094078064,1.0272723090846705,0.9982467715681546,3135.952138371815,0.75,2022-08-10 00:00:00+00:00,1.0273748090846704,-36.73051367110671,-0.3673051367110671,stop_loss,4,normal,1.0272723090846705,0.9982467715681546,3135.952138371815,0.0,False,False
EURUSD,background,long,2022-08-11 00:00:00+00:00,1.0301807918930053,1.0183706734896147,1.047895969498091,3072.375047727462,0.75,2022-08-15 00:00:00+00:00,1.0182681734896148,-36.600031535675676,-0.36600031535675676,stop_loss,2,normal,1.0183706734896147,1.047895969498091,3072.375047727462,0.0,False,False
GBPUSD,background,short,2022-08-18 00:00:00+00:00,1.2044744827270508,1.2044744827270508,1.179422266016944,1082.5864754393924,0.75,2022-08-19 00:00:00+00:00,1.179534766016944,47.67052212560393,0.47670522125603926,take_profit_partial,1,low,1.2211759605337886,1.179422266016944,2165.172950878785,20.67112211395242,True,True
EURUSD,background,short,2022-08-18 00:00:00+00:00,1.017916460952759,1.017916460952759,1.001247326972374,1627.0305957137648,0.75,2022-08-22 00:00:00+00:00,1.001349826972374,47.58056281045644,0.47580562810456445,take_profit_partial,2,normal,1.0290292169396822,1.001247326972374,3254.0611914275296,20.626142456378837,True,True
USDJPY,background,long,2022-08-22 00:00:00+00:00,137.05225036621093,137.05225036621093,139.8924274713353,887.3272857863954,0.75,2022-09-01 00:00:00+00:00,139.88117747133532,32.34043603673162,0.3234043603673162,take_profit_partial,8,normal,135.15879896279466,139.8924274713353,1774.6545715727907,14.024908906237624,True,True
EURUSD,background,long,2022-09-13 00:00:00+00:00,1.0130582847976684,1.000926429395242,1.0312560679013079,3016.2088284382166,0.75,2022-09-14 00:00:00+00:00,1.0008239293952421,-36.9013707750488,-0.369013707750488,stop_loss,1,normal,1.000926429395242,1.0312560679013079,3016.2088284382166,0.0,False,False
USDJPY,sniper,long,2022-09-21 00:00:00+00:00,143.6132550048828,143.6132550048828,147.7964635416499,2069.056615348574,1.0,2022-09-22 00:00:00+00:00,143.6020050048828,-0.1620803519971668,-0.0016208035199716682,breakeven_stop,1,normal,141.52165073649925,147.7964635416499,2069.056615348574,0.0,True,False
GBPUSD,background,short,2022-10-11 00:00:00+00:00,1.10773662109375,1.1264290025370842,1.0796980489287489,1950.9081993180073,0.75,2022-10-13 00:00:00+00:00,1.1265415025370842,-36.68659739500362,-0.36686597395003623,stop_loss,2,high,1.1264290025370842,1.0796980489287489,1950.9081993180073,0.0,False,False
EURUSD,background,short,2022-10-11 00:00:00+00:00,0.9709032377815247,0.9818916471725828,0.9544206236949374,3318.689623291212,0.75,2022-10-17 00:00:00+00:00,0.9819941471725828,-36.80728590896779,-0.3680728590896779,stop_loss,4,high,0.9818916471725828,0.9544206236949374,3318.689623291212,0.0,False,False
AUDUSD,background,long,2022-10-28 00:00:00+00:00,0.6451980799865723,0.6312196034964078,0.666165794721819,2591.060505908061,0.75,2022-11-03 00:00:00+00:00,0.6311121034964078,-36.49761737081473,-0.36497617370814733,stop_loss,4,normal,0.6312196034964078,0.666165794721819,2591.060505908061,0.0,False,False
GBPUSD,background,short,2022-11-07 00:00:00+00:00,1.1336742975234986,1.15513887038826,1.1014774382263566,1681.6499976601967,0.75,2022-11-08 00:00:00+00:00,1.1552513703882599,-36.28508453253972,-0.3628508453253972,stop_loss,1,normal,1.15513887038826,1.1014774382263566,1681.6499976601967,0.0,False,False
